IdINSPIRE,Id_carr1km,I_est_cr,Id_carr_n,Groupe,Depcom,I_pauv,Id_car2010,Ind,Men,Men_pauv,Men_1ind,Men_5ind,Men_prop,Men_fmp,Ind_snv,Men_surf,Men_coll,Men_mais,Log_av45,Log_45_70,Log_70_90,Log_ap90,Log_inc,Log_soc,Ind_0_3,Ind_4_5,Ind_6_10,Ind_11_17,Ind_18_24,Ind_25_39,Ind_40_54,Ind_55_64,Ind_65_79,Ind_80p,Ind_inc,I_est_1km,dummy_int,DIFPOP1517,RDIPOP1517,dummy_ext,17_LOL_IND,2017_Ind,2017_Ind_snv
CRS3035RES200mN3129600E3785200,CRS3035RES1000mN3129000E3785000,"0",CRS3035RES8000mN3128000E3784000,"1007091","59183","0",CRS3035RES200mN3129600E3785200,316.000000000000000,124.000000000000000,21.000000000000000,44.000000000000000,18.000000000000000,83.000000000000000,9.000000000000000,5803050.400000000372529,10679.000000000000000,24.000000000000000,100.000000000000000,96.000000000000000,14.000000000000000,2.000000000000000,12.000000000000000,0.000000000000000,13.000000000000000,19.000000000000000,13.000000000000000,22.000000000000000,30.000000000000000,23.000000000000000,61.000000000000000,68.000000000000000,35.000000000000000,27.000000000000000,10.000000000000000,8.000000000000000,"0","1",-10.50000,-0.03323,,18646.27430,305.5,5696436.8
CRS3035RES200mN3129600E3786600,CRS3035RES1000mN3129000E3786000,"0",CRS3035RES8000mN3128000E3784000,"1007131","59183","0",CRS3035RES200mN3129600E3786600,392.500000000000000,182.000000000000000,52.000000000000000,71.000000000000000,17.000000000000000,20.000000000000000,33.000000000000000,6026969.400000000372529,12228.000000000000000,181.000000000000000,1.000000000000000,0.000000000000000,1.000000000000000,84.000000000000000,96.000000000000000,1.000000000000000,156.000000000000000,22.500000000000000,8.500000000000000,29.500000000000000,31.000000000000000,31.000000000000000,93.000000000000000,54.000000000000000,58.000000000000000,53.000000000000000,11.000000000000000,1.000000000000000,"0","1",-86.00000,-0.21911,,15833.19543,306.5,4852874.4
CRS3035RES200mN3129600E3786800,CRS3035RES1000mN3129000E3786000,"0",CRS3035RES8000mN3128000E3784000,"1007116","59183","0",CRS3035RES200mN3129600E3786800,94.000000000000000,53.000000000000000,5.000000000000000,28.000000000000000,0.000000000000000,0.000000000000000,7.000000000000000,1709943.399999999906868,3731.000000000000000,52.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,51.000000000000000,0.000000000000000,0.000000000000000,51.000000000000000,7.000000000000000,3.000000000000000,4.000000000000000,5.000000000000000,9.000000000000000,14.000000000000000,15.000000000000000,14.000000000000000,18.000000000000000,3.000000000000000,2.000000000000000,"0","1",-8.00000,-0.08511,,17631.97674,86,1516350
CRS3035RES200mN3129600E3789600,CRS3035RES1000mN3129000E3789000,"1",CRS3035RES8000mN3128000E3784000,"1007185","59588","0",CRS3035RES200mN3129600E3789600,24.000000000000000,8.600000000000000,0.600000000000000,2.100000000000000,1.500000000000000,8.300000000000002,0.000000000000000,725157.699999999953434,1227.299999999999955,0.000000000000000,8.600000000000000,0.300000000000000,1.800000000000000,5.300000000000000,1.200000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,2.400000000000000,2.400000000000000,0.600000000000000,1.200000000000000,6.500000000000000,3.800000000000000,3.200000000000000,0.600000000000000,3.300000000000000,"0","1",0.00000,0.00000,,30262.06250,24,726289.5
CRS3035RES200mN3129600E3789800,CRS3035RES1000mN3129000E3789000,"1",CRS3035RES8000mN3128000E3784000,"1007185","59588","0",CRS3035RES200mN3129600E3789800,33.000000000000000,11.800000000000001,0.800000000000000,2.900000000000000,2.000000000000000,11.400000000000000,0.000000000000000,997091.800000000046566,1687.500000000000000,0.000000000000000,11.800000000000001,0.400000000000000,2.500000000000000,7.300000000000000,1.600000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,3.200000000000000,3.300000000000000,0.800000000000000,1.600000000000000,9.000000000000000,5.300000000000000,4.500000000000000,0.800000000000000,4.500000000000000,"0","1",-1.00000,-0.03030,,30262.06563,32,968386.1
CRS3035RES200mN3129600E3789200,CRS3035RES1000mN3129000E3789000,"0",CRS3035RES8000mN3128000E3784000,"1007189","59155","0",CRS3035RES200mN3129600E3789200,52.000000000000000,25.000000000000000,1.000000000000000,5.000000000000000,0.000000000000000,23.000000000000000,5.000000000000000,1391944.699999999953434,2473.000000000000000,0.000000000000000,25.000000000000000,0.000000000000000,0.000000000000000,25.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,2.000000000000000,0.000000000000000,1.000000000000000,3.000000000000000,1.000000000000000,10.000000000000000,7.000000000000000,5.000000000000000,22.000000000000000,1.000000000000000,0.000000000000000,"0","1",0.00000,0.00000,,25132.52500,52,1306891.3
CRS3035RES200mN3129000E3775800,CRS3035RES1000mN3129000E3775000,"1",CRS3035RES8000mN3128000E3768000,"54929","59359","0",CRS3035RES200mN3129000E3775800,1.000000000000000,0.500000000000000,0.100000000000000,0.200000000000000,0.000000000000000,0.400000000000000,0.000000000000000,23766.700000000000728,43.200000000000003,0.000000000000000,0.500000000000000,0.200000000000000,0.000000000000000,0.200000000000000,0.100000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.100000000000000,0.100000000000000,0.000000000000000,0.300000000000000,0.300000000000000,0.200000000000000,0.000000000000000,0.000000000000000,"1",,0.00000,0.00000,"1",24404.30000,1,24404.3
CRS3035RES200mN3129600E3786200,CRS3035RES1000mN3129000E3786000,"0",CRS3035RES8000mN3128000E3784000,"1007123","59183","0",CRS3035RES200mN3129600E3786200,184.000000000000000,75.000000000000000,33.000000000000000,20.000000000000000,5.000000000000000,1.000000000000000,20.000000000000000,2463486.200000000186265,4681.000000000000000,73.000000000000000,2.000000000000000,0.000000000000000,52.000000000000000,2.000000000000000,20.000000000000000,1.000000000000000,71.000000000000000,15.000000000000000,4.000000000000000,16.000000000000000,27.000000000000000,21.000000000000000,43.000000000000000,34.000000000000000,14.000000000000000,9.000000000000000,0.000000000000000,1.000000000000000,"0","1",-11.00000,-0.05978,,12810.22601,173,2216169.1
CRS3035RES200mN3130400E3781800,CRS3035RES1000mN3130000E3781000,"0",CRS3035RES1000mN3130000E3781000,"1007297","59183","0",CRS3035RES200mN3130400E3781800,184.000000000000000,69.000000000000000,5.000000000000000,14.000000000000000,6.000000000000000,50.000000000000000,3.000000000000000,3461357.299999999813735,6052.000000000000000,2.000000000000000,67.000000000000000,13.000000000000000,13.000000000000000,20.000000000000000,23.000000000000000,0.000000000000000,14.000000000000000,18.000000000000000,4.000000000000000,18.000000000000000,15.000000000000000,6.000000000000000,50.000000000000000,30.000000000000000,18.000000000000000,20.000000000000000,4.000000000000000,1.000000000000000,"0","1",-1.50000,-0.00815,,19230.78247,182.5,3509617.8
CRS3035RES200mN3130200E3798600,CRS3035RES1000mN3130000E3798000,"1",CRS3035RES4000mN3128000E3796000,"1007602","59260","0",CRS3035RES200mN3130200E3798600,2.000000000000000,0.600000000000000,0.100000000000000,0.100000000000000,0.100000000000000,0.500000000000000,0.000000000000000,46810.500000000000000,81.700000000000003,0.000000000000000,0.600000000000000,0.000000000000000,0.400000000000000,0.000000000000000,0.200000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.100000000000000,0.200000000000000,0.100000000000000,0.300000000000000,0.400000000000000,0.500000000000000,0.000000000000000,0.300000000000000,0.000000000000000,0.100000000000000,"0",,0.00000,0.00000,"1",25902.90000,2,51805.8
CRS3035RES200mN3130400E3781600,CRS3035RES1000mN3130000E3781000,"0",CRS3035RES1000mN3130000E3781000,"1007292","59183","0",CRS3035RES200mN3130400E3781600,48.000000000000000,17.000000000000000,3.000000000000000,3.000000000000000,2.000000000000000,15.000000000000000,3.000000000000000,909555.400000000023283,1444.000000000000000,0.000000000000000,17.000000000000000,3.000000000000000,6.000000000000000,6.000000000000000,2.000000000000000,0.000000000000000,1.000000000000000,4.000000000000000,2.000000000000000,5.000000000000000,5.000000000000000,2.000000000000000,11.000000000000000,6.000000000000000,6.000000000000000,5.000000000000000,1.000000000000000,1.000000000000000,"0","1",6.00000,0.12500,,19176.34259,54,1035522.5
CRS3035RES200mN3126600E3798200,CRS3035RES1000mN3126000E3798000,"1",CRS3035RES1000mN3126000E3798000,"1006824","59260","0",CRS3035RES200mN3126600E3798200,4.000000000000000,1.400000000000000,0.100000000000000,0.200000000000000,0.200000000000000,1.100000000000000,0.200000000000000,95012.399999999994179,164.300000000000011,0.000000000000000,1.400000000000000,0.000000000000000,0.400000000000000,0.500000000000000,0.500000000000000,0.000000000000000,0.000000000000000,0.100000000000000,0.100000000000000,0.400000000000000,0.400000000000000,0.100000000000000,0.800000000000000,1.300000000000000,0.200000000000000,0.200000000000000,0.100000000000000,0.300000000000000,"0",,0.00000,0.00000,"1",27638.15000,4,110552.6
CRS3035RES200mN3129000E3768800,CRS3035RES1000mN3129000E3768000,"0",CRS3035RES8000mN3128000E3768000,"1006863","59273","0",CRS3035RES200mN3129000E3768800,217.000000000000000,70.000000000000000,14.000000000000000,14.000000000000000,16.000000000000000,11.000000000000000,14.000000000000000,3401001.299999999813735,5401.000000000000000,0.000000000000000,70.000000000000000,1.000000000000000,45.000000000000000,11.000000000000000,13.000000000000000,0.000000000000000,58.000000000000000,8.000000000000000,6.000000000000000,11.000000000000000,29.000000000000000,29.000000000000000,24.000000000000000,53.000000000000000,20.000000000000000,25.000000000000000,8.000000000000000,4.000000000000000,"1","1",-13.00000,-0.05991,,16611.22696,204,3388690.3
CRS3035RES200mN3130400E3775000,CRS3035RES1000mN3130000E3775000,"1",CRS3035RES8000mN3128000E3768000,"54929","59359","0",,4.000000000000000,2.000000000000000,0.400000000000000,0.700000000000000,0.000000000000000,1.600000000000000,0.000000000000000,95066.899999999994179,172.900000000000006,0.000000000000000,2.000000000000000,0.900000000000000,0.200000000000000,0.700000000000000,0.200000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.200000000000000,0.500000000000000,0.000000000000000,1.300000000000000,1.100000000000000,0.900000000000000,0.000000000000000,0.000000000000000,"1","1",-3.00000,-0.75000,,24404.30000,1,24404.3
CRS3035RES200mN3129600E3785000,CRS3035RES1000mN3129000E3785000,"0",CRS3035RES8000mN3128000E3784000,"1007093","59183","0",CRS3035RES200mN3129600E3785000,371.000000000000000,143.000000000000000,19.000000000000000,37.000000000000000,16.000000000000000,79.000000000000000,14.000000000000000,7407941.600000000558794,12270.000000000000000,47.000000000000000,96.000000000000000,38.000000000000000,12.000000000000000,64.000000000000000,29.000000000000000,0.000000000000000,54.000000000000000,26.000000000000000,13.000000000000000,29.000000000000000,38.000000000000000,17.000000000000000,83.000000000000000,63.000000000000000,41.000000000000000,35.000000000000000,18.000000000000000,8.000000000000000,"0","1",-9.00000,-0.02426,,20027.97072,362,7250125.4
CRS3035RES200mN3129600E3785400,CRS3035RES1000mN3129000E3785000,"0",CRS3035RES8000mN3128000E3784000,"1007081","59183","0",CRS3035RES200mN3129600E3785400,200.000000000000000,93.000000000000000,18.000000000000000,33.000000000000000,5.000000000000000,48.000000000000000,9.000000000000000,3657504.799999999813735,6969.000000000000000,36.000000000000000,57.000000000000000,61.000000000000000,14.000000000000000,2.000000000000000,16.000000000000000,0.000000000000000,6.000000000000000,8.000000000000000,3.000000000000000,19.000000000000000,12.000000000000000,12.000000000000000,45.000000000000000,40.000000000000000,30.000000000000000,24.000000000000000,6.000000000000000,1.000000000000000,"0","1",8.00000,0.04000,,18194.45481,208,3784446.6
CRS3035RES200mN3129600E3787000,CRS3035RES1000mN3129000E3787000,"0",CRS3035RES8000mN3128000E3784000,"1007175","59183","0",CRS3035RES200mN3129600E3787000,646.500000000000000,299.000000000000000,98.000000000000000,119.000000000000000,18.000000000000000,24.000000000000000,65.000000000000000,9396929.300000000745058,19478.000000000000000,299.000000000000000,0.000000000000000,11.000000000000000,200.000000000000000,0.000000000000000,88.000000000000000,0.000000000000000,251.000000000000000,36.000000000000000,20.500000000000000,55.500000000000000,59.000000000000000,58.500000000000000,160.000000000000000,96.000000000000000,76.000000000000000,59.000000000000000,21.000000000000000,5.000000000000000,"0","1",-18.50000,-0.02862,,14636.57341,628,9191768.1
CRS3035RES200mN3129600E3787200,CRS3035RES1000mN3129000E3787000,"0",CRS3035RES8000mN3128000E3784000,"1007173","59183","0",CRS3035RES200mN3129600E3787200,424.500000000000000,219.000000000000000,69.000000000000000,111.000000000000000,14.000000000000000,32.000000000000000,31.000000000000000,6681925.700000000186265,14559.000000000000000,187.000000000000000,32.000000000000000,92.000000000000000,53.000000000000000,16.000000000000000,57.000000000000000,1.000000000000000,78.000000000000000,18.000000000000000,13.500000000000000,22.000000000000000,43.000000000000000,30.000000000000000,99.000000000000000,73.000000000000000,59.000000000000000,35.000000000000000,25.000000000000000,7.000000000000000,"0","1",-20.50000,-0.04829,,16372.83465,404,6614625.2
CRS3035RES200mN3129600E3787400,CRS3035RES1000mN3129000E3787000,"0",CRS3035RES8000mN3128000E3784000,"1007165","59183","0",CRS3035RES200mN3129600E3787400,291.000000000000000,122.000000000000000,41.000000000000000,47.000000000000000,14.000000000000000,14.000000000000000,21.000000000000000,4490233.099999999627471,8324.000000000000000,109.000000000000000,13.000000000000000,34.000000000000000,22.000000000000000,4.000000000000000,62.000000000000000,0.000000000000000,61.000000000000000,14.000000000000000,7.000000000000000,21.500000000000000,50.500000000000000,29.000000000000000,62.000000000000000,60.000000000000000,16.000000000000000,23.000000000000000,8.000000000000000,0.000000000000000,"0","1",-59.00000,-0.20275,,15926.53060,232,3694955.1
CRS3035RES200mN3129600E3789000,CRS3035RES1000mN3129000E3789000,"0",CRS3035RES8000mN3128000E3784000,"1007188","59155","0",CRS3035RES200mN3129600E3789000,58.500000000000000,25.000000000000000,1.000000000000000,8.000000000000000,1.000000000000000,20.000000000000000,1.000000000000000,1425600.800000000046566,2544.000000000000000,4.000000000000000,21.000000000000000,0.000000000000000,0.000000000000000,25.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,2.000000000000000,0.000000000000000,0.500000000000000,8.000000000000000,2.000000000000000,4.000000000000000,18.000000000000000,5.000000000000000,15.000000000000000,1.000000000000000,3.000000000000000,"0","1",-5.50000,-0.09402,,26321.31132,53,1395029.5
CRS3035RES200mN3129600E3790000,CRS3035RES1000mN3129000E3790000,"1",CRS3035RES8000mN3128000E3784000,"1007243","59588","0",,2.000000000000000,0.800000000000000,0.100000000000000,0.100000000000000,0.100000000000000,0.700000000000000,0.100000000000000,49289.800000000002910,108.400000000000006,0.000000000000000,0.800000000000000,0.100000000000000,0.100000000000000,0.300000000000000,0.300000000000000,0.000000000000000,0.100000000000000,0.100000000000000,0.100000000000000,0.100000000000000,0.200000000000000,0.100000000000000,0.300000000000000,0.400000000000000,0.300000000000000,0.200000000000000,0.200000000000000,0.000000000000000,"0","1",-1.00000,-0.50000,,26216.80000,1,26216.8
CRS3035RES200mN3126600E3797200,CRS3035RES1000mN3126000E3797000,"1",CRS3035RES2000mN3126000E3796000,"1006822","59260","0",CRS3035RES200mN3126600E3797200,2.000000000000000,0.700000000000000,0.100000000000000,0.100000000000000,0.100000000000000,0.600000000000000,0.000000000000000,43227.500000000000000,76.500000000000000,0.000000000000000,0.700000000000000,0.100000000000000,0.500000000000000,0.100000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.100000000000000,0.000000000000000,0.100000000000000,0.400000000000000,0.000000000000000,0.300000000000000,0.500000000000000,0.100000000000000,0.300000000000000,0.100000000000000,0.100000000000000,"0",,0.00000,0.00000,"1",21177.35000,2,42354.7
CRS3035RES200mN3129000E3768600,CRS3035RES1000mN3129000E3768000,"0",CRS3035RES8000mN3128000E3768000,"1006865","59273","0",CRS3035RES200mN3129000E3768600,245.000000000000000,113.000000000000000,16.000000000000000,42.000000000000000,7.000000000000000,50.000000000000000,15.000000000000000,4677928.299999999813735,8474.000000000000000,21.000000000000000,92.000000000000000,26.000000000000000,34.000000000000000,34.000000000000000,19.000000000000000,0.000000000000000,50.000000000000000,5.000000000000000,7.000000000000000,11.000000000000000,17.000000000000000,24.000000000000000,26.000000000000000,61.000000000000000,42.000000000000000,44.000000000000000,6.000000000000000,2.000000000000000,"1","1",-5.50000,-0.02245,,18980.41253,239.5,4545808.8
CRS3035RES200mN3130200E3797000,CRS3035RES1000mN3130000E3797000,"1",CRS3035RES4000mN3128000E3796000,"1007582","59260","0",CRS3035RES200mN3130200E3797000,2.000000000000000,0.800000000000000,0.000000000000000,0.200000000000000,0.100000000000000,0.700000000000000,0.100000000000000,52143.099999999998545,81.700000000000003,0.100000000000000,0.700000000000000,0.000000000000000,0.700000000000000,0.100000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.100000000000000,0.000000000000000,0.200000000000000,0.300000000000000,0.000000000000000,0.100000000000000,0.400000000000000,0.300000000000000,0.500000000000000,0.100000000000000,0.000000000000000,"0",,0.00000,0.00000,"1",22820.55000,2,45641.1
CRS3035RES200mN3130200E3796600,CRS3035RES1000mN3130000E3796000,"1",CRS3035RES4000mN3128000E3796000,"1007579","59260","0",CRS3035RES200mN3130200E3796600,2.000000000000000,0.900000000000000,0.000000000000000,0.200000000000000,0.000000000000000,0.900000000000000,0.000000000000000,55801.699999999997090,105.400000000000006,0.000000000000000,0.900000000000000,0.100000000000000,0.600000000000000,0.100000000000000,0.100000000000000,0.000000000000000,0.000000000000000,0.200000000000000,0.000000000000000,0.000000000000000,0.200000000000000,0.100000000000000,0.200000000000000,0.300000000000000,0.400000000000000,0.600000000000000,0.000000000000000,0.000000000000000,"0",,-1.00000,-0.50000,"1",25810.20000,1,25810.2
CRS3035RES200mN3128400E3782400,CRS3035RES1000mN3128000E3782000,"0",CRS3035RES1000mN3128000E3782000,"1007005","59271","0",CRS3035RES200mN3128400E3782400,333.000000000000000,112.000000000000000,39.000000000000000,28.000000000000000,25.000000000000000,39.000000000000000,14.000000000000000,5035798.900000000372529,9193.000000000000000,53.000000000000000,59.000000000000000,0.000000000000000,0.000000000000000,110.000000000000000,2.000000000000000,0.000000000000000,69.000000000000000,20.500000000000000,13.500000000000000,31.000000000000000,35.000000000000000,33.000000000000000,59.000000000000000,63.000000000000000,44.000000000000000,25.000000000000000,2.000000000000000,7.000000000000000,"0","1",-53.00000,-0.15916,,16455.09071,280,4607425.4
CRS3035RES200mN3122000E3773800,CRS3035RES1000mN3122000E3773000,"0",CRS3035RES2000mN3122000E3772000,"1005883","59094","0",CRS3035RES200mN3122000E3773800,167.000000000000000,78.000000000000000,21.000000000000000,29.000000000000000,2.000000000000000,34.000000000000000,11.000000000000000,3058194.000000000000000,6816.000000000000000,26.000000000000000,52.000000000000000,55.000000000000000,6.000000000000000,1.000000000000000,16.000000000000000,0.000000000000000,4.000000000000000,11.000000000000000,10.000000000000000,7.000000000000000,10.000000000000000,10.000000000000000,35.000000000000000,29.000000000000000,30.000000000000000,12.000000000000000,12.000000000000000,1.000000000000000,"0","1",-16.00000,-0.09581,,19942.29801,151,3011287
CRS3035RES200mN3129000E3768200,CRS3035RES1000mN3129000E3768000,"1",CRS3035RES8000mN3128000E3768000,"397117","59273","0",CRS3035RES200mN3129000E3768200,13.000000000000000,4.700000000000000,0.800000000000000,1.200000000000000,0.400000000000000,2.800000000000000,0.800000000000000,297365.700000000011642,541.299999999999955,0.000000000000000,4.700000000000000,0.400000000000000,3.500000000000000,0.400000000000000,0.400000000000000,0.000000000000000,0.000000000000000,1.200000000000000,0.400000000000000,0.000000000000000,2.000000000000000,0.400000000000000,2.300000000000000,2.700000000000000,1.200000000000000,1.600000000000000,0.800000000000000,0.400000000000000,"1","1",-6.00000,-0.46154,,28092.94286,7,196650.6
CRS3035RES200mN3129000E3767800,CRS3035RES1000mN3129000E3767000,"0",CRS3035RES1000mN3129000E3767000,"1006850","59272","0",CRS3035RES200mN3129000E3767800,291.000000000000000,139.000000000000000,6.000000000000000,50.000000000000000,1.000000000000000,123.000000000000000,13.000000000000000,5947184.000000000931323,11955.000000000000000,0.000000000000000,139.000000000000000,2.000000000000000,133.000000000000000,2.000000000000000,2.000000000000000,0.000000000000000,0.000000000000000,15.000000000000000,7.000000000000000,10.500000000000000,17.000000000000000,11.500000000000000,69.000000000000000,39.000000000000000,41.000000000000000,51.000000000000000,25.000000000000000,5.000000000000000,"0","1",4.50000,0.01546,,20547.67107,295.5,6071836.8
CRS3035RES200mN3129000E3768400,CRS3035RES1000mN3129000E3768000,"0",CRS3035RES8000mN3128000E3768000,"1006864","59273","0",CRS3035RES200mN3129000E3768400,213.000000000000000,96.000000000000000,6.000000000000000,29.000000000000000,2.000000000000000,70.000000000000000,6.000000000000000,4871832.000000000000000,8582.000000000000000,6.000000000000000,90.000000000000000,20.000000000000000,65.000000000000000,6.000000000000000,5.000000000000000,0.000000000000000,0.000000000000000,11.000000000000000,5.000000000000000,11.000000000000000,12.000000000000000,8.000000000000000,45.000000000000000,29.000000000000000,41.000000000000000,34.000000000000000,13.000000000000000,4.000000000000000,"1","1",2.00000,0.00939,,23632.58233,215,5081005.2
CRS3035RES200mN3129000E3767400,CRS3035RES1000mN3129000E3767000,"1",CRS3035RES1000mN3129000E3767000,"1006848","59272","0",CRS3035RES200mN3129000E3767400,7.000000000000000,3.300000000000000,0.200000000000000,1.400000000000000,0.000000000000000,3.300000000000000,0.300000000000000,139769.000000000000000,292.399999999999977,0.000000000000000,3.300000000000000,0.000000000000000,3.300000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.200000000000000,0.000000000000000,0.500000000000000,0.600000000000000,0.300000000000000,1.300000000000000,1.300000000000000,0.600000000000000,0.800000000000000,1.400000000000000,0.000000000000000,"0","1",1.00000,0.14286,,20260.38750,8,162083.1
CRS3035RES200mN3129000E3767600,CRS3035RES1000mN3129000E3767000,"0",CRS3035RES1000mN3129000E3767000,"1006849","59272","0",CRS3035RES200mN3129000E3767600,61.000000000000000,31.000000000000000,4.000000000000000,13.000000000000000,1.000000000000000,25.000000000000000,1.000000000000000,1288224.399999999906868,2411.000000000000000,5.000000000000000,26.000000000000000,0.000000000000000,24.000000000000000,7.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,1.000000000000000,4.000000000000000,3.000000000000000,3.000000000000000,11.000000000000000,10.000000000000000,13.000000000000000,7.000000000000000,8.000000000000000,0.000000000000000,"0","1",3.00000,0.04918,,22205.54375,64,1421154.8
CRS3035RES200mN3128400E3782200,CRS3035RES1000mN3128000E3782000,"0",CRS3035RES1000mN3128000E3782000,"1007003","59271","0",CRS3035RES200mN3128400E3782200,323.000000000000000,106.000000000000000,20.000000000000000,20.000000000000000,18.000000000000000,63.000000000000000,9.000000000000000,5563943.299999999813735,10189.000000000000000,26.000000000000000,80.000000000000000,0.000000000000000,1.000000000000000,105.000000000000000,0.000000000000000,0.000000000000000,38.000000000000000,17.000000000000000,6.000000000000000,18.000000000000000,32.000000000000000,30.000000000000000,63.000000000000000,65.000000000000000,52.000000000000000,29.000000000000000,3.000000000000000,8.000000000000000,"0","1",-22.50000,-0.06966,,17419.62063,300.5,5234596
CRS3035RES200mN3129600E3787600,CRS3035RES1000mN3129000E3787000,"0",CRS3035RES8000mN3128000E3784000,"1007166","59183","0",CRS3035RES200mN3129600E3787600,248.500000000000000,126.000000000000000,31.000000000000000,57.000000000000000,6.000000000000000,1.000000000000000,24.000000000000000,3881610.200000000186265,7455.000000000000000,126.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,126.000000000000000,0.000000000000000,0.000000000000000,125.000000000000000,14.000000000000000,6.500000000000000,13.000000000000000,16.000000000000000,21.000000000000000,47.000000000000000,42.000000000000000,46.000000000000000,36.000000000000000,5.000000000000000,2.000000000000000,"0","1",-15.00000,-0.06036,,15827.69936,233.5,3695767.8
CRS3035RES200mN3129600E3788400,CRS3035RES1000mN3129000E3788000,"0",CRS3035RES8000mN3128000E3784000,"1007232","59155","0",CRS3035RES200mN3129600E3788400,293.500000000000000,111.000000000000000,18.000000000000000,23.000000000000000,10.000000000000000,55.000000000000000,18.000000000000000,4965335.200000000186265,8249.000000000000000,8.000000000000000,103.000000000000000,40.000000000000000,69.000000000000000,0.000000000000000,2.000000000000000,0.000000000000000,53.000000000000000,10.000000000000000,8.000000000000000,18.000000000000000,34.500000000000000,28.000000000000000,36.000000000000000,71.000000000000000,41.000000000000000,26.000000000000000,18.000000000000000,3.000000000000000,"0","1",-7.50000,-0.02555,,17052.51853,286,4877020.3
CRS3035RES200mN3129600E3788600,CRS3035RES1000mN3129000E3788000,"0",CRS3035RES8000mN3128000E3784000,"1007230","59155","0",CRS3035RES200mN3129600E3788600,227.000000000000000,101.000000000000000,5.000000000000000,33.000000000000000,4.000000000000000,88.000000000000000,4.000000000000000,4928029.500000000000000,8316.000000000000000,4.000000000000000,97.000000000000000,0.000000000000000,101.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,4.000000000000000,12.000000000000000,6.000000000000000,12.000000000000000,15.000000000000000,10.000000000000000,48.000000000000000,35.000000000000000,25.000000000000000,43.000000000000000,17.000000000000000,4.000000000000000,"0","1",-8.00000,-0.03524,,21779.25982,219,4769657.9
CRS3035RES200mN3129600E3788800,CRS3035RES1000mN3129000E3788000,"0",CRS3035RES8000mN3128000E3784000,"1007223","59155","0",CRS3035RES200mN3129600E3788800,124.000000000000000,62.000000000000000,17.000000000000000,28.000000000000000,1.000000000000000,3.000000000000000,7.000000000000000,1802546.399999999906868,3628.000000000000000,57.000000000000000,5.000000000000000,0.000000000000000,62.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,57.000000000000000,5.000000000000000,0.500000000000000,6.500000000000000,12.000000000000000,11.000000000000000,21.000000000000000,25.000000000000000,23.000000000000000,17.000000000000000,3.000000000000000,0.000000000000000,"0","1",-6.00000,-0.04839,,15193.31864,118,1792811.6
CRS3035RES200mN3126600E3797000,CRS3035RES1000mN3126000E3797000,"1",CRS3035RES2000mN3126000E3796000,"1006822","59605","0",CRS3035RES200mN3126600E3797000,10.000000000000000,3.400000000000000,0.500000000000000,0.500000000000000,0.600000000000000,2.800000000000000,0.000000000000000,216137.399999999994179,382.300000000000011,0.000000000000000,3.400000000000000,0.500000000000000,2.200000000000000,0.600000000000000,0.100000000000000,0.000000000000000,0.000000000000000,0.600000000000000,0.200000000000000,0.500000000000000,1.700000000000000,0.200000000000000,1.200000000000000,2.700000000000000,0.600000000000000,1.200000000000000,0.600000000000000,0.500000000000000,"0",,-1.00000,-0.10000,"1",21177.36667,9,190596.3
CRS3035RES200mN3129000E3768000,CRS3035RES1000mN3129000E3768000,"0",CRS3035RES8000mN3128000E3768000,"1006860","59272","0",CRS3035RES200mN3129000E3768000,79.000000000000000,32.000000000000000,6.000000000000000,7.000000000000000,3.000000000000000,26.000000000000000,3.000000000000000,1782268.500000000000000,2975.000000000000000,0.000000000000000,32.000000000000000,9.000000000000000,23.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,4.000000000000000,0.000000000000000,3.000000000000000,8.000000000000000,3.000000000000000,12.000000000000000,17.000000000000000,12.000000000000000,11.000000000000000,6.000000000000000,3.000000000000000,"1","1",-6.00000,-0.07595,,20900.26986,73,1525719.7
